"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2004-06-01,"44_43",0.62,4110,"AQUA",NA
2004-06-17,"44_43",0.6877,4160,"AQUA",0.6877
2004-07-03,"44_43",0.7112,4160,"AQUA",0.7112
2004-07-19,"44_43",0.7712,4229,"AQUA",NA
2004-08-04,"44_43",0.669,35217,"AQUA",NA
2004-08-20,"44_43",0.6258,37141,"AQUA",NA
2004-09-05,"44_43",0.6312,2112,"AQUA",0.6312
2004-09-21,"44_43",0.6453,4160,"AQUA",0.6453
2004-10-07,"44_43",0.6303,4160,"AQUA",0.6303
2004-10-23,"44_43",0.6797,4233,"AQUA",NA
2004-11-08,"44_43",0.5816,2112,"AQUA",0.5816
2004-11-24,"44_43",0.5313,4160,"AQUA",0.5313
2004-12-10,"44_43",0.5365,4160,"AQUA",0.5365
2004-12-26,"44_43",0.4996,4164,"AQUA",NA
2005-01-09,"44_43",0.4804,4160,"AQUA",0.4804
2005-01-25,"44_43",0.5279,4160,"AQUA",0.5279
2005-02-10,"44_43",0.4699,4160,"AQUA",0.4699
2005-02-26,"44_43",0.4576,2112,"AQUA",0.4576
2005-03-14,"44_43",0.4721,4160,"AQUA",0.4721
2005-03-30,"44_43",0.5166,4160,"AQUA",0.5166
2005-04-15,"44_43",0.5778,4160,"AQUA",0.5778
2005-05-01,"44_43",0.5752,4233,"AQUA",NA
2005-05-17,"44_43",0.552,4160,"AQUA",0.552
2005-06-02,"44_43",0.4489,2112,"AQUA",0.4489
2005-06-18,"44_43",0.5612,4106,"AQUA",NA
2005-07-04,"44_43",0.5643,4160,"AQUA",0.5643
2005-07-20,"44_43",0.6037,2253,"AQUA",NA
2005-08-05,"44_43",0.6538,4160,"AQUA",0.6538
2005-08-21,"44_43",0.6326,4229,"AQUA",NA
2005-09-06,"44_43",0.6355,4160,"AQUA",0.6355
2005-09-22,"44_43",0.6522,37145,"AQUA",NA
2005-10-08,"44_43",0.6721,4160,"AQUA",0.6721
2005-10-24,"44_43",0.6659,4160,"AQUA",0.6659
2005-11-09,"44_43",0.6077,2112,"AQUA",0.6077
2005-11-25,"44_43",0.6331,4160,"AQUA",0.6331
2005-12-11,"44_43",0.4395,2112,"AQUA",0.4395
2005-12-27,"44_43",0.4844,4164,"AQUA",NA
2006-01-09,"44_43",0.487,4160,"AQUA",0.487
2006-01-25,"44_43",0.4439,2112,"AQUA",0.4439
2006-02-10,"44_43",0.4111,2112,"AQUA",0.4111
2006-02-26,"44_43",0.4107,2112,"AQUA",0.4107
2006-03-14,"44_43",0.5126,4160,"AQUA",0.5126
2006-03-30,"44_43",0.5507,2112,"AQUA",0.5507
2006-04-15,"44_43",0.5255,2112,"AQUA",0.5255
2006-05-01,"44_43",0.6177,4160,"AQUA",0.6177
2006-05-17,"44_43",0.5582,4160,"AQUA",0.5582
2006-06-02,"44_43",0.6351,4305,"AQUA",NA
2006-06-18,"44_43",0.5414,3094,"AQUA",NA
2006-07-04,"44_43",0.2989,2058,"AQUA",NA
2006-07-20,"44_43",0.6492,4164,"AQUA",NA
2006-08-05,"44_43",0.6739,4160,"AQUA",0.6739
2006-08-21,"44_43",0.7188,4109,"AQUA",NA
2006-09-06,"44_43",0.7738,4229,"AQUA",NA
2006-09-22,"44_43",0.7434,4164,"AQUA",NA
2006-10-08,"44_43",0.7162,4160,"AQUA",0.7162
2006-10-24,"44_43",0.6909,4160,"AQUA",0.6909
2006-11-09,"44_43",0.6204,4160,"AQUA",0.6204
2006-11-25,"44_43",0.5786,4160,"AQUA",0.5786
2006-12-11,"44_43",0.6264,4365,"AQUA",NA
2006-12-27,"44_43",0.5614,4168,"AQUA",0.5614
2007-01-09,"44_43",0.5671,2112,"AQUA",0.5671
2007-01-25,"44_43",0.5951,4160,"AQUA",0.5951
2007-02-10,"44_43",0.5182,4160,"AQUA",0.5182
2007-02-26,"44_43",0.5021,2112,"AQUA",0.5021
2007-03-14,"44_43",0.5407,4160,"AQUA",0.5407
2007-03-30,"44_43",0.6217,4164,"AQUA",NA
2007-04-15,"44_43",0.6187,4160,"AQUA",0.6187
2007-05-01,"44_43",0.5966,4233,"AQUA",NA
2007-05-17,"44_43",0.5737,2112,"AQUA",0.5737
2007-06-02,"44_43",0.6701,2253,"AQUA",NA
2007-06-18,"44_43",0.6726,4233,"AQUA",NA
2007-07-04,"44_43",0.6735,2112,"AQUA",0.6735
2007-07-20,"44_43",0.7381,4365,"AQUA",NA
2007-08-05,"44_43",0.6952,2181,"AQUA",NA
2007-08-21,"44_43",0.6368,4233,"AQUA",NA
2007-09-06,"44_43",0.699,2112,"AQUA",0.699
2007-09-22,"44_43",0.6301,35148,"AQUA",0.6301
2007-10-08,"44_43",0.6751,37141,"AQUA",NA
2007-10-24,"44_43",0.6218,2112,"AQUA",0.6218
2007-11-09,"44_43",0.6254,4160,"AQUA",0.6254
2007-11-25,"44_43",0.5505,4160,"AQUA",0.5505
2007-12-11,"44_43",0.5319,4160,"AQUA",0.5319
2007-12-27,"44_43",0.5729,4164,"AQUA",NA
2008-01-09,"44_43",0.506,2112,"AQUA",0.506
2008-01-25,"44_43",0.46,4160,"AQUA",0.46
2008-02-10,"44_43",0.5371,2112,"AQUA",0.5371
2008-02-26,"44_43",0.5429,4160,"AQUA",0.5429
2008-03-13,"44_43",0.5504,4160,"AQUA",0.5504
2008-03-29,"44_43",0.6216,2372,"AQUA",NA
2008-04-14,"44_43",0.6356,4160,"AQUA",0.6356
2008-04-30,"44_43",0.5554,2112,"AQUA",0.5554
2008-05-16,"44_43",0.6429,2112,"AQUA",0.6429
2008-06-01,"44_43",0.6799,4160,"AQUA",0.6799
2008-06-17,"44_43",0.4378,4369,"AQUA",NA
2008-07-03,"44_43",0.5825,4110,"AQUA",NA
2008-07-19,"44_43",0.3907,4110,"AQUA",NA
2008-08-04,"44_43",0.7207,4229,"AQUA",NA
2008-08-20,"44_43",0.6916,2372,"AQUA",NA
2008-09-05,"44_43",0.6564,4160,"AQUA",0.6564
2008-09-21,"44_43",0.7523,4229,"AQUA",NA
2008-10-07,"44_43",0.5766,4106,"AQUA",NA
2008-10-23,"44_43",0.6291,2112,"AQUA",0.6291
2008-11-08,"44_43",0.5851,4160,"AQUA",0.5851
2008-11-24,"44_43",0.5698,2112,"AQUA",0.5698
2008-12-10,"44_43",0.5582,4160,"AQUA",0.5582
2008-12-26,"44_43",0.526,2116,"AQUA",NA
2009-01-09,"44_43",0.5113,4160,"AQUA",0.5113
2009-01-25,"44_43",0.4418,4160,"AQUA",0.4418
2009-02-10,"44_43",0.4195,4160,"AQUA",0.4195
2009-02-26,"44_43",0.4227,4160,"AQUA",0.4227
2009-03-14,"44_43",0.4652,37141,"AQUA",NA
2009-03-30,"44_43",0.5897,2112,"AQUA",0.5897
2009-04-15,"44_43",0.5435,2441,"AQUA",NA
2009-05-01,"44_43",0.5388,2112,"AQUA",0.5388
2009-05-17,"44_43",0.5478,4110,"AQUA",NA
2009-06-02,"44_43",0.6584,4160,"AQUA",0.6584
2009-06-18,"44_43",0.2654,4106,"AQUA",NA
2009-07-04,"44_43",0.73,4305,"AQUA",NA
2009-07-20,"44_43",0.6327,34888,"AQUA",0.6327
2009-08-05,"44_43",0.5351,4160,"AQUA",0.5351
2009-08-21,"44_43",0.6274,4229,"AQUA",NA
2009-09-06,"44_43",0.1916,5142,"AQUA",NA
2009-09-22,"44_43",0.656,4160,"AQUA",0.656
2009-10-08,"44_43",0.7113,4160,"AQUA",0.7113
2009-10-24,"44_43",0.6273,4365,"AQUA",NA
2009-11-09,"44_43",0.6841,4160,"AQUA",0.6841
2009-11-25,"44_43",0.6344,4160,"AQUA",0.6344
2009-12-11,"44_43",0.5629,2112,"AQUA",0.5629
2009-12-27,"44_43",0.5578,2116,"AQUA",NA
2010-01-09,"44_43",0.4335,2112,"AQUA",0.4335
2010-01-25,"44_43",0.441,4160,"AQUA",0.441
2010-02-10,"44_43",0.3961,2112,"AQUA",0.3961
2010-02-26,"44_43",0.4142,2112,"AQUA",0.4142
2010-03-14,"44_43",0.3594,4160,"AQUA",0.3594
2010-03-30,"44_43",0.463,2112,"AQUA",0.463
2010-04-15,"44_43",0.5406,4160,"AQUA",0.5406
2010-05-01,"44_43",0.5634,4160,"AQUA",0.5634
2010-05-17,"44_43",0.5838,4229,"AQUA",NA
2010-06-02,"44_43",0.5836,4229,"AQUA",NA
2010-06-18,"44_43",0.5711,4160,"AQUA",0.5711
2010-07-04,"44_43",0.654,2112,"AQUA",0.654
2010-07-20,"44_43",0.7605,2112,"AQUA",0.7605
2010-08-05,"44_43",0.4176,4106,"AQUA",NA
2010-08-21,"44_43",0.7317,4365,"AQUA",NA
2010-09-06,"44_43",0.7838,4160,"AQUA",0.7838
2010-09-22,"44_43",0.7208,4160,"AQUA",0.7208
2010-10-08,"44_43",0.6986,4160,"AQUA",0.6986
2010-10-24,"44_43",0.6721,2112,"AQUA",0.6721
2010-11-09,"44_43",0.6569,4160,"AQUA",0.6569
2010-11-25,"44_43",0.5435,4160,"AQUA",0.5435
2010-12-11,"44_43",0.4901,4160,"AQUA",0.4901
2010-12-27,"44_43",0.463,4164,"AQUA",NA
2011-01-09,"44_43",0.432,2112,"AQUA",0.432
2011-01-25,"44_43",0.4773,2112,"AQUA",0.4773
2011-02-10,"44_43",0.4625,4160,"AQUA",0.4625
2011-02-26,"44_43",0.5479,2112,"AQUA",0.5479
2011-03-14,"44_43",0.6046,4160,"AQUA",0.6046
2011-03-30,"44_43",0.6823,4160,"AQUA",0.6823
2011-04-15,"44_43",0.6871,4160,"AQUA",0.6871
2011-05-01,"44_43",0.6407,4160,"AQUA",0.6407
2011-05-17,"44_43",0.627,4164,"AQUA",NA
2011-06-02,"44_43",0.6296,2112,"AQUA",0.6296
2011-06-18,"44_43",0.6059,4229,"AQUA",NA
2011-07-04,"44_43",0.6843,37145,"AQUA",NA
2011-07-20,"44_43",0.6875,2181,"AQUA",NA
2011-08-05,"44_43",0.7203,4160,"AQUA",0.7203
2011-08-21,"44_43",0.7038,4160,"AQUA",0.7038
2011-09-06,"44_43",0.577,2181,"AQUA",NA
2011-09-22,"44_43",0.666,4160,"AQUA",0.666
2011-10-08,"44_43",0.659,4160,"AQUA",0.659
2011-10-24,"44_43",0.5981,4164,"AQUA",NA
2011-11-09,"44_43",0.6495,4160,"AQUA",0.6495
2011-11-25,"44_43",0.5587,2112,"AQUA",0.5587
2011-12-11,"44_43",0.5728,4164,"AQUA",NA
2011-12-27,"44_43",0.5758,4164,"AQUA",NA
2012-01-09,"44_43",0.4878,4160,"AQUA",0.4878
2012-01-25,"44_43",0.5036,4160,"AQUA",0.5036
2012-02-10,"44_43",0.4825,4160,"AQUA",0.4825
2012-02-26,"44_43",0.4687,4160,"AQUA",0.4687
2012-03-13,"44_43",0.4946,4164,"AQUA",NA
2012-03-29,"44_43",0.6164,4160,"AQUA",0.6164
2012-04-14,"44_43",0.5657,2112,"AQUA",0.5657
2012-04-30,"44_43",0.5214,2372,"AQUA",NA
2012-05-16,"44_43",0.6089,4160,"AQUA",0.6089
2012-06-01,"44_43",0.5889,36254,"AQUA",NA
2012-06-17,"44_43",0.684,4233,"AQUA",NA
2012-07-03,"44_43",0.6792,4233,"AQUA",NA
2012-07-19,"44_43",0.6078,4365,"AQUA",NA
2012-08-04,"44_43",0.6305,4369,"AQUA",NA
2012-08-20,"44_43",0.7237,2112,"AQUA",0.7237
2012-09-05,"44_43",0.1501,4106,"AQUA",NA
2012-09-21,"44_43",0.7348,4160,"AQUA",0.7348
2012-10-07,"44_43",0.6549,4160,"AQUA",0.6549
2012-10-23,"44_43",0.6217,2112,"AQUA",0.6217
2012-11-08,"44_43",0.5938,2112,"AQUA",0.5938
2012-11-24,"44_43",0.5731,35148,"AQUA",0.5731
2012-12-10,"44_43",0.5326,4160,"AQUA",0.5326
2012-12-26,"44_43",0.4538,4168,"AQUA",0.4538
2013-01-09,"44_43",0.5223,4229,"AQUA",NA
2013-01-25,"44_43",0.4557,2112,"AQUA",0.4557
2013-02-10,"44_43",0.4248,4164,"AQUA",NA
2013-02-26,"44_43",0.4496,4160,"AQUA",0.4496
2013-03-14,"44_43",0.4562,4160,"AQUA",0.4562
2013-03-30,"44_43",0.2642,2058,"AQUA",NA
2013-04-15,"44_43",0.4697,4233,"AQUA",NA
2013-05-01,"44_43",0.5759,2112,"AQUA",0.5759
2013-05-17,"44_43",0.6468,4365,"AQUA",NA
2013-06-02,"44_43",0.5096,4106,"AQUA",NA
2013-06-18,"44_43",0.5773,4229,"AQUA",NA
2013-07-04,"44_43",0.495,2112,"AQUA",0.495
2013-07-20,"44_43",0.6471,2181,"AQUA",NA
2013-08-05,"44_43",0.7019,4160,"AQUA",0.7019
2013-08-21,"44_43",0.7433,4369,"AQUA",NA
2013-09-06,"44_43",0.7193,2112,"AQUA",0.7193
2013-09-22,"44_43",0.7339,4369,"AQUA",NA
2013-10-08,"44_43",0.7451,4160,"AQUA",0.7451
2013-10-24,"44_43",0.6809,2112,"AQUA",0.6809
2013-11-09,"44_43",0.6948,4233,"AQUA",NA
2013-11-25,"44_43",0.622,2112,"AQUA",0.622
2013-12-11,"44_43",0.638,4160,"AQUA",0.638
2013-12-27,"44_43",0.6059,2116,"AQUA",NA
2014-01-09,"44_43",0.6059,2112,"AQUA",0.6059
2014-01-25,"44_43",0.557,4160,"AQUA",0.557
2014-02-10,"44_43",0.5334,4160,"AQUA",0.5334
2014-02-26,"44_43",0.5335,2112,"AQUA",0.5335
2014-03-14,"44_43",0.5697,4160,"AQUA",0.5697
2014-03-30,"44_43",0.6669,4160,"AQUA",0.6669
2014-04-15,"44_43",0.4962,4110,"AQUA",NA
2014-05-01,"44_43",0.6733,4160,"AQUA",0.6733
2014-05-17,"44_43",0.6999,2112,"AQUA",0.6999
2014-06-02,"44_43",0.7189,2181,"AQUA",NA
2014-06-18,"44_43",0.6719,4110,"AQUA",NA
2014-07-04,"44_43",0.7581,4229,"AQUA",NA
2014-07-20,"44_43",0.7034,4233,"AQUA",NA
2014-08-05,"44_43",0.5346,4369,"AQUA",NA
2014-08-21,"44_43",0.7035,2112,"AQUA",0.7035
2014-09-06,"44_43",0.7133,4160,"AQUA",0.7133
2014-09-22,"44_43",0.7482,4164,"AQUA",NA
2014-10-08,"44_43",0.6928,2112,"AQUA",0.6928
2014-10-24,"44_43",0.6572,2112,"AQUA",0.6572
2014-11-09,"44_43",0.6748,4160,"AQUA",0.6748
2014-11-25,"44_43",0.559,4160,"AQUA",0.559
2014-12-11,"44_43",0.538,4160,"AQUA",0.538
2014-12-27,"44_43",0.5668,4168,"AQUA",0.5668
2015-01-09,"44_43",0.5293,2112,"AQUA",0.5293
2015-01-25,"44_43",0.5487,2112,"AQUA",0.5487
2015-02-10,"44_43",0.4959,4160,"AQUA",0.4959
2015-02-26,"44_43",0.5302,2112,"AQUA",0.5302
2015-03-14,"44_43",0.5824,4160,"AQUA",0.5824
2015-03-30,"44_43",0.6387,4164,"AQUA",NA
2015-04-15,"44_43",0.6263,4160,"AQUA",0.6263
2015-05-01,"44_43",0.6474,4229,"AQUA",NA
2015-05-17,"44_43",0.6301,2372,"AQUA",NA
2015-06-02,"44_43",0.5046,4110,"AQUA",NA
2015-06-18,"44_43",0.7206,4233,"AQUA",NA
2015-07-04,"44_43",0.6052,4365,"AQUA",NA
2015-07-20,"44_43",0.1927,4110,"AQUA",NA
2015-08-05,"44_43",0.6569,4365,"AQUA",NA
2015-08-21,"44_43",0.6727,4229,"AQUA",NA
2015-09-06,"44_43",0.632,4160,"AQUA",0.632
2015-09-22,"44_43",0.6025,35217,"AQUA",NA
2015-10-08,"44_43",0.585,2181,"AQUA",NA
2015-10-24,"44_43",0.6173,2372,"AQUA",NA
2015-11-09,"44_43",0.6563,4164,"AQUA",NA
2015-11-25,"44_43",0.6305,4160,"AQUA",0.6305
2015-12-11,"44_43",0.6057,2112,"AQUA",0.6057
2015-12-27,"44_43",0.5802,4164,"AQUA",NA
2016-01-09,"44_43",0.6109,4160,"AQUA",0.6109
2016-01-25,"44_43",0.5164,4160,"AQUA",0.5164
2016-02-10,"44_43",0.5411,4160,"AQUA",0.5411
2016-02-26,"44_43",0.475,4160,"AQUA",0.475
2016-03-13,"44_43",0.4368,4164,"AQUA",NA
2016-03-29,"44_43",0.5694,4160,"AQUA",0.5694
2016-04-14,"44_43",0.6845,2112,"AQUA",0.6845
2016-04-30,"44_43",0.6511,2112,"AQUA",0.6511
2016-05-16,"44_43",0.7486,4229,"AQUA",NA
2016-06-01,"44_43",0.686,4233,"AQUA",NA
2016-06-17,"44_43",0.7476,37141,"AQUA",NA
2016-07-03,"44_43",0.7445,4106,"AQUA",NA
2016-07-19,"44_43",0.7967,4160,"AQUA",0.7967
2016-08-04,"44_43",0.8265,4160,"AQUA",0.8265
2016-08-20,"44_43",0.8038,4233,"AQUA",NA
2016-09-05,"44_43",0.7101,4160,"AQUA",0.7101
2016-09-21,"44_43",0.7339,2112,"AQUA",0.7339
2016-10-07,"44_43",0.6893,2112,"AQUA",0.6893
2016-10-23,"44_43",0.6649,2112,"AQUA",0.6649
2016-11-08,"44_43",0.6102,2112,"AQUA",0.6102
2016-11-24,"44_43",0.5901,4160,"AQUA",0.5901
2016-12-10,"44_43",0.5727,2112,"AQUA",0.5727
2016-12-26,"44_43",0.5812,2116,"AQUA",NA
2017-01-09,"44_43",0.559,4160,"AQUA",0.559
2017-01-25,"44_43",0.5511,2112,"AQUA",0.5511
2017-02-10,"44_43",0.5309,2112,"AQUA",0.5309
2017-02-26,"44_43",0.5356,4160,"AQUA",0.5356
2017-03-14,"44_43",0.5298,4160,"AQUA",0.5298
2017-03-30,"44_43",0.5549,2112,"AQUA",0.5549
2017-04-15,"44_43",0.5193,2112,"AQUA",0.5193
2017-05-01,"44_43",0.5434,2112,"AQUA",0.5434
2017-05-17,"44_43",0.5993,4160,"AQUA",0.5993
2017-06-02,"44_43",0.2887,3094,"AQUA",NA
2017-06-18,"44_43",0.6276,2441,"AQUA",NA
2017-07-04,"44_43",0.3829,4369,"AQUA",NA
2017-07-20,"44_43",0.6073,2441,"AQUA",NA
2017-08-05,"44_43",0.6893,4365,"AQUA",NA
2017-08-21,"44_43",0.7213,4164,"AQUA",NA
2017-09-06,"44_43",0.6951,2445,"AQUA",NA
2017-09-22,"44_43",0.69,4233,"AQUA",NA
2017-10-08,"44_43",0.7635,4237,"AQUA",NA
2017-10-24,"44_43",0.6373,4164,"AQUA",NA
2017-11-09,"44_43",0.6459,2116,"AQUA",NA
2017-11-25,"44_43",0.6006,2116,"AQUA",NA
2017-12-11,"44_43",0.5419,4168,"AQUA",0.5419
2017-12-27,"44_43",0.5549,4164,"AQUA",NA
2018-01-09,"44_43",0.511,4164,"AQUA",NA
2018-01-25,"44_43",0.4561,4168,"AQUA",0.4561
2018-02-10,"44_43",0.4773,4164,"AQUA",NA
2018-02-26,"44_43",0.4851,4164,"AQUA",NA
2018-03-14,"44_43",0.5166,4164,"AQUA",NA
2018-03-30,"44_43",0.4991,4168,"AQUA",0.4991
2018-04-15,"44_43",0.5894,4164,"AQUA",NA
2018-05-01,"44_43",0.541,37149,"AQUA",NA
2018-05-17,"44_43",0.536,5150,"AQUA",NA
2018-06-02,"44_43",0.6498,2445,"AQUA",NA
2018-06-18,"44_43",0.6913,4237,"AQUA",NA
2018-07-04,"44_43",0.6451,4233,"AQUA",NA
2018-07-20,"44_43",0.6603,4164,"AQUA",NA
2018-08-05,"44_43",0.6877,4164,"AQUA",NA
2018-08-21,"44_43",0.4857,5150,"AQUA",NA
2018-09-06,"44_43",0.6465,4164,"AQUA",NA
2018-09-22,"44_43",0.6642,2116,"AQUA",NA
2018-10-08,"44_43",0.698,4164,"AQUA",NA
2018-10-24,"44_43",0.6827,4164,"AQUA",NA
2018-11-09,"44_43",0.5919,4164,"AQUA",NA
2018-11-25,"44_43",0.6261,4164,"AQUA",NA
2018-12-11,"44_43",0.5629,4164,"AQUA",NA
2018-12-27,"44_43",0.5261,2116,"AQUA",NA
2019-01-09,"44_43",0.5078,4168,"AQUA",0.5078
2019-01-25,"44_43",0.4731,4164,"AQUA",NA
2019-02-10,"44_43",0.472,4373,"AQUA",NA
2019-02-26,"44_43",0.4994,4164,"AQUA",NA
2019-03-14,"44_43",0.5947,2116,"AQUA",NA
2019-03-30,"44_43",0.4276,2445,"AQUA",NA
2019-04-15,"44_43",0.5326,4164,"AQUA",NA
2019-05-01,"44_43",0.6731,35221,"AQUA",NA
2019-05-17,"44_43",0.7007,2116,"AQUA",NA
2019-06-02,"44_43",0.5698,4369,"AQUA",NA
2019-06-18,"44_43",0.7217,4369,"AQUA",NA
2019-07-04,"44_43",0.6962,4164,"AQUA",NA
2019-07-20,"44_43",0.7219,4164,"AQUA",NA
2019-08-05,"44_43",0.5265,36330,"AQUA",NA
2000-02-18,"44_44",0.4032,4160,"TERA",NA
2000-03-05,"44_44",0.4232,4220,"TERA",NA
2000-03-21,"44_44",0.5173,4160,"TERA",NA
2000-04-06,"44_44",0.4647,2112,"TERA",NA
2000-04-22,"44_44",0.4656,4160,"TERA",NA
2000-05-08,"44_44",0.4639,4160,"TERA",NA
2000-05-24,"44_44",0.4458,4285,"TERA",NA
2000-06-09,"44_44",0.5846,4365,"TERA",NA
2000-06-25,"44_44",0.6291,4160,"TERA",NA
2000-07-11,"44_44",0.6817,4229,"TERA",NA
2000-07-27,"44_44",0.6996,37141,"TERA",NA
2000-08-12,"44_44",0.6591,4160,"TERA",NA
2000-08-28,"44_44",0.698,37141,"TERA",NA
2000-09-13,"44_44",0.6348,4160,"TERA",NA
2000-09-29,"44_44",0.6428,37009,"TERA",NA
2000-10-15,"44_44",0.5472,4160,"TERA",NA
2000-10-31,"44_44",0.5441,4160,"TERA",NA
2000-11-16,"44_44",0.5583,2112,"TERA",NA
2000-12-02,"44_44",0.5041,4160,"TERA",NA
2000-12-18,"44_44",0.4311,2116,"TERA",NA
2001-01-01,"44_44",0.2208,4160,"TERA",NA
2001-01-17,"44_44",0.3494,4164,"TERA",NA
2001-02-02,"44_44",0.4268,4160,"TERA",NA
2001-02-18,"44_44",0.4852,4164,"TERA",NA
2001-03-06,"44_44",0.5713,4160,"TERA",NA
2001-03-22,"44_44",0.5465,2112,"TERA",NA
2001-04-07,"44_44",0.5184,2112,"TERA",NA
2001-04-23,"44_44",0.527,2181,"TERA",NA
2001-05-09,"44_44",0.5115,4229,"TERA",NA
2001-05-25,"44_44",0.5012,2112,"TERA",NA
2001-06-10,"44_44",0.5486,4106,"TERA",NA
2001-06-26,"44_44",0.7826,4366,"TERA",NA
2001-07-12,"44_44",0.6847,4229,"TERA",NA
2001-07-28,"44_44",0.602,36936,"TERA",NA
2001-08-13,"44_44",0.4887,4229,"TERA",NA
2001-08-29,"44_44",0.5536,3094,"TERA",NA
2001-09-14,"44_44",0.5314,2112,"TERA",NA
2001-09-30,"44_44",0.6365,2112,"TERA",NA
2001-10-16,"44_44",0.5749,4160,"TERA",NA
2001-11-01,"44_44",0.4357,4160,"TERA",NA
2001-11-17,"44_44",0.5274,4160,"TERA",NA
2001-12-03,"44_44",0.5452,4160,"TERA",NA
2001-12-19,"44_44",0.4514,2120,"TERA",0.4514
2002-01-01,"44_44",0.3699,4160,"TERA",NA
2002-01-17,"44_44",0.42,4160,"TERA",NA
2002-02-02,"44_44",0.3675,4160,"TERA",NA
2002-02-18,"44_44",0.4277,2112,"TERA",NA
2002-03-06,"44_44",0.3567,4160,"TERA",NA
2002-03-22,"44_44",0.553,2181,"TERA",NA
2002-04-07,"44_44",0.286,4160,"TERA",NA
2002-04-23,"44_44",0.5525,4229,"TERA",NA
2002-05-09,"44_44",0.3516,35148,"TERA",NA
2002-05-25,"44_44",0.3791,2181,"TERA",NA
2002-06-10,"44_44",0.5243,3478,"TERA",NA
2002-06-26,"44_44",0.4532,4160,"TERA",NA
2002-07-12,"44_44",0.6983,4305,"TERA",NA
2002-07-28,"44_44",0.6171,4160,"TERA",NA
2002-08-13,"44_44",0.62,4106,"TERA",NA
2002-08-29,"44_44",0.7195,4164,"TERA",NA
2002-09-14,"44_44",0.5854,4365,"TERA",NA
2002-09-30,"44_44",0.5572,2112,"TERA",NA
2002-10-16,"44_44",0.5866,4160,"TERA",NA
2002-11-01,"44_44",0.3529,2112,"TERA",NA
2002-11-17,"44_44",0.4324,4160,"TERA",NA
2002-12-03,"44_44",0.4832,4160,"TERA",NA
2002-12-19,"44_44",0.4847,4164,"TERA",NA
2003-01-01,"44_44",0.465,4160,"TERA",NA
2003-01-17,"44_44",0.2127,4160,"TERA",NA
2003-02-02,"44_44",0.227,4160,"TERA",NA
2003-02-18,"44_44",0.398,4160,"TERA",NA
2003-03-06,"44_44",0.3559,4110,"TERA",NA
2003-03-22,"44_44",0.455,2112,"TERA",NA
2003-04-07,"44_44",0.4904,4160,"TERA",NA
2003-04-23,"44_44",0.5356,2112,"TERA",NA
2003-05-09,"44_44",0.5927,4229,"TERA",NA
2003-05-25,"44_44",0.5499,4106,"TERA",NA
2003-06-10,"44_44",0.7286,4233,"TERA",NA
2003-06-26,"44_44",0.6641,4369,"TERA",NA
2003-07-12,"44_44",0.726,37145,"TERA",NA
2003-07-28,"44_44",0.697,4160,"TERA",NA
2003-08-13,"44_44",0.6473,4160,"TERA",NA
2003-08-29,"44_44",0.6966,4233,"TERA",NA
2003-09-14,"44_44",0.6646,4160,"TERA",NA
2003-09-30,"44_44",0.6905,4160,"TERA",NA
2003-10-16,"44_44",0.6766,4160,"TERA",NA
2003-11-01,"44_44",0.6632,2112,"TERA",NA
2003-11-17,"44_44",0.6015,2112,"TERA",NA
2003-12-03,"44_44",0.5895,2112,"TERA",NA
2003-12-19,"44_44",0.4983,4164,"TERA",NA
2004-01-01,"44_44",0.467,4160,"TERA",NA
2004-01-17,"44_44",0.4659,4160,"TERA",NA
2004-02-02,"44_44",0.4611,4160,"TERA",NA
2004-02-18,"44_44",0.4984,4160,"TERA",NA
2004-03-05,"44_44",0.5039,2112,"TERA",NA
2004-03-21,"44_44",0.562,4160,"TERA",NA
2004-04-06,"44_44",0.5376,2181,"TERA",NA
2004-04-22,"44_44",0.51,2112,"TERA",NA
2004-05-08,"44_44",0.5392,4160,"TERA",NA
2004-05-24,"44_44",0.5479,4160,"TERA",NA
2004-06-09,"44_44",0.5893,2112,"TERA",NA
2004-06-25,"44_44",0.626,4160,"TERA",NA
2004-07-11,"44_44",0.6773,4233,"TERA",NA
2004-07-27,"44_44",0.6422,4110,"TERA",NA
2004-08-12,"44_44",0.6305,2112,"TERA",NA
2004-08-28,"44_44",0.6496,4160,"TERA",NA
2004-09-13,"44_44",0.3996,4110,"TERA",NA
2004-09-29,"44_44",0.6518,4160,"TERA",NA
2004-10-15,"44_44",0.5964,4160,"TERA",NA
2004-10-31,"44_44",0.6007,4160,"TERA",NA
2004-11-16,"44_44",0.5488,2112,"TERA",NA
2004-12-02,"44_44",0.5254,2112,"TERA",NA
2004-12-18,"44_44",0.5242,4164,"TERA",NA
2005-01-01,"44_44",0.4206,4164,"TERA",NA
2005-01-17,"44_44",0.4064,4160,"TERA",NA
2005-02-02,"44_44",0.4459,2112,"TERA",NA
2005-02-18,"44_44",0.4626,4160,"TERA",NA
2005-03-06,"44_44",0.4768,4160,"TERA",NA
2005-03-22,"44_44",0.4857,2112,"TERA",NA
2005-04-07,"44_44",0.4588,4164,"TERA",NA
2005-04-23,"44_44",0.475,4229,"TERA",NA
2005-05-09,"44_44",0.5392,4365,"TERA",NA
2005-05-25,"44_44",0.3604,4106,"TERA",NA
2005-06-10,"44_44",0.2311,4106,"TERA",NA
2005-06-26,"44_44",0.5387,4233,"TERA",NA
