"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2004-06-17,"44_44",0.4443,2112,"AQUA",0.4443
2004-07-03,"44_44",0.4204,2112,"AQUA",0.4204
2004-07-19,"44_44",0.4081,2112,"AQUA",0.4081
2004-08-04,"44_44",0.3724,2112,"AQUA",0.3724
2004-08-20,"44_44",0.4133,2112,"AQUA",0.4133
2004-09-05,"44_44",0.4116,2112,"AQUA",0.4116
2004-09-21,"44_44",0.3156,2112,"AQUA",0.3156
2004-10-07,"44_44",0.2562,2112,"AQUA",0.2562
2004-10-23,"44_44",0.313,2116,"AQUA",NA
2004-11-08,"44_44",0.2906,2116,"AQUA",NA
2004-11-24,"44_44",0.28,34961,"AQUA",NA
2004-12-10,"44_44",0.3004,2116,"AQUA",NA
2004-12-26,"44_44",0.2591,2120,"AQUA",0.2591
2005-01-09,"44_44",0.2997,2116,"AQUA",NA
2005-01-25,"44_44",0.2789,2116,"AQUA",NA
2005-02-10,"44_44",0.2903,2112,"AQUA",0.2903
2005-02-26,"44_44",0.2668,2112,"AQUA",0.2668
2005-03-14,"44_44",0.3827,2116,"AQUA",NA
2005-03-30,"44_44",0.1065,2062,"AQUA",NA
2005-04-15,"44_44",0.3506,2112,"AQUA",0.3506
2005-05-01,"44_44",0.4081,35152,"AQUA",0.4081
2005-05-17,"44_44",0.3367,2112,"AQUA",0.3367
2005-06-02,"44_44",0.4596,2116,"AQUA",NA
2005-06-18,"44_44",0.4262,2112,"AQUA",0.4262
2005-07-04,"44_44",0.4038,2112,"AQUA",0.4038
2005-07-20,"44_44",0.3908,2112,"AQUA",0.3908
2005-08-05,"44_44",0.3482,2112,"AQUA",0.3482
2005-08-21,"44_44",0.3921,2112,"AQUA",0.3921
2005-09-06,"44_44",0.3017,2112,"AQUA",0.3017
2005-09-22,"44_44",0.3494,2112,"AQUA",0.3494
2005-10-08,"44_44",0.2943,2112,"AQUA",0.2943
2005-10-24,"44_44",0.2552,2116,"AQUA",NA
2005-11-09,"44_44",0.2843,2116,"AQUA",NA
2005-11-25,"44_44",0.2816,2376,"AQUA",0.2816
2005-12-11,"44_44",0.2705,2120,"AQUA",0.2705
2005-12-27,"44_44",0.048,2066,"AQUA",NA
2006-01-09,"44_44",0.2628,2120,"AQUA",0.2628
2006-01-25,"44_44",0.2203,2120,"AQUA",0.2203
2006-02-10,"44_44",0.2374,2112,"AQUA",0.2374
2006-02-26,"44_44",0.2986,2185,"AQUA",NA
2006-03-14,"44_44",0.0861,2058,"AQUA",NA
2006-03-30,"44_44",0.1324,3098,"AQUA",NA
2006-04-15,"44_44",0.343,2112,"AQUA",0.343
2006-05-01,"44_44",0.2638,2112,"AQUA",0.2638
2006-05-17,"44_44",0.3256,2112,"AQUA",0.3256
2006-06-02,"44_44",0.3564,2181,"AQUA",NA
2006-06-18,"44_44",0.4701,2112,"AQUA",0.4701
2006-07-04,"44_44",0.3799,2112,"AQUA",0.3799
2006-07-20,"44_44",0.4101,2112,"AQUA",0.4101
2006-08-05,"44_44",0.2477,2112,"AQUA",0.2477
2006-08-21,"44_44",0.2854,2112,"AQUA",0.2854
2006-09-06,"44_44",0.3032,2112,"AQUA",0.3032
2006-09-22,"44_44",0.2096,2112,"AQUA",0.2096
2006-10-08,"44_44",0.1705,2112,"AQUA",0.1705
2006-10-24,"44_44",0.19,2116,"AQUA",NA
2006-11-09,"44_44",0.2693,2066,"AQUA",NA
2006-11-25,"44_44",0.2778,2116,"AQUA",NA
2006-12-11,"44_44",0.2401,2185,"AQUA",NA
2006-12-27,"44_44",0.2264,2120,"AQUA",0.2264
2007-01-09,"44_44",0.2511,2116,"AQUA",NA
2007-01-25,"44_44",0.2775,2116,"AQUA",NA
2007-02-10,"44_44",0.2494,2112,"AQUA",0.2494
2007-02-26,"44_44",0.2448,35222,"AQUA",NA
2007-03-14,"44_44",0.3122,2112,"AQUA",0.3122
2007-03-30,"44_44",0.2644,2112,"AQUA",0.2644
2007-04-15,"44_44",0.1684,2112,"AQUA",0.1684
2007-05-01,"44_44",0.3243,2112,"AQUA",0.3243
2007-05-17,"44_44",0.4353,2112,"AQUA",0.4353
2007-06-02,"44_44",0.2574,2181,"AQUA",NA
2007-06-18,"44_44",0.4474,2112,"AQUA",0.4474
2007-07-04,"44_44",0.4123,2112,"AQUA",0.4123
2007-07-20,"44_44",0.484,2112,"AQUA",0.484
2007-08-05,"44_44",0.2815,2112,"AQUA",0.2815
2007-08-21,"44_44",0.2758,2112,"AQUA",0.2758
2007-09-06,"44_44",0.2174,2112,"AQUA",0.2174
2007-09-22,"44_44",0.2485,2112,"AQUA",0.2485
2007-10-08,"44_44",0.3465,2112,"AQUA",0.3465
2007-10-24,"44_44",0.2022,2116,"AQUA",NA
2007-11-09,"44_44",0.1734,2116,"AQUA",NA
2007-11-25,"44_44",0.1518,2116,"AQUA",NA
2007-12-11,"44_44",0.0368,2062,"AQUA",NA
2007-12-27,"44_44",0.2357,2120,"AQUA",0.2357
2008-01-09,"44_44",0.2475,2116,"AQUA",NA
2008-01-25,"44_44",0.3212,2120,"AQUA",0.3212
2008-02-10,"44_44",0.2598,2112,"AQUA",0.2598
2008-02-26,"44_44",0.236,2112,"AQUA",0.236
2008-03-13,"44_44",0.2219,2513,"AQUA",NA
2008-03-29,"44_44",0.3159,2112,"AQUA",0.3159
2008-04-14,"44_44",0.2658,2513,"AQUA",NA
2008-04-30,"44_44",0.3732,2112,"AQUA",0.3732
2008-05-16,"44_44",0.1866,2112,"AQUA",0.1866
2008-06-01,"44_44",0.2147,2112,"AQUA",0.2147
2008-06-17,"44_44",0.3658,2112,"AQUA",0.3658
2008-07-03,"44_44",0.3083,2112,"AQUA",0.3083
2008-07-19,"44_44",0.3854,2112,"AQUA",0.3854
2008-08-04,"44_44",0.2861,2112,"AQUA",0.2861
2008-08-20,"44_44",0.3929,2112,"AQUA",0.3929
2008-09-05,"44_44",0.2077,2112,"AQUA",0.2077
2008-09-21,"44_44",0.2767,2112,"AQUA",0.2767
2008-10-07,"44_44",0.3341,2116,"AQUA",NA
2008-10-23,"44_44",0.3132,2116,"AQUA",NA
2008-11-08,"44_44",0.1945,2116,"AQUA",NA
2008-11-24,"44_44",0.2389,2116,"AQUA",NA
2008-12-10,"44_44",0.4031,2065,"AQUA",NA
2008-12-26,"44_44",0.2948,2189,"AQUA",NA
2009-01-09,"44_44",0.2369,2116,"AQUA",NA
2009-01-25,"44_44",0.2884,2116,"AQUA",NA
2009-02-10,"44_44",0.1816,2112,"AQUA",0.1816
2009-02-26,"44_44",0.2454,2112,"AQUA",0.2454
2009-03-14,"44_44",0.2053,35289,"AQUA",NA
2009-03-30,"44_44",0.2544,2112,"AQUA",0.2544
2009-04-15,"44_44",0.26,2112,"AQUA",0.26
2009-05-01,"44_44",0.3919,2112,"AQUA",0.3919
2009-05-17,"44_44",0.4152,2112,"AQUA",0.4152
2009-06-02,"44_44",0.4481,2116,"AQUA",NA
2009-06-18,"44_44",0.3436,2112,"AQUA",0.3436
2009-07-04,"44_44",0.4348,2112,"AQUA",0.4348
2009-07-20,"44_44",0.3966,2112,"AQUA",0.3966
2009-08-05,"44_44",0.3616,2112,"AQUA",0.3616
2009-08-21,"44_44",0.4467,2112,"AQUA",0.4467
2009-09-06,"44_44",0.3088,2112,"AQUA",0.3088
2009-09-22,"44_44",0.3104,2112,"AQUA",0.3104
2009-10-08,"44_44",0.2906,2116,"AQUA",NA
2009-10-24,"44_44",0.2312,2116,"AQUA",NA
2009-11-09,"44_44",0.2902,3482,"AQUA",NA
2009-11-25,"44_44",0.2259,2116,"AQUA",NA
2009-12-11,"44_44",0.3051,2116,"AQUA",NA
2009-12-27,"44_44",0.277,2120,"AQUA",0.277
2010-01-09,"44_44",0.2838,2066,"AQUA",NA
2010-01-25,"44_44",0.264,2116,"AQUA",NA
2010-02-10,"44_44",0.2045,2112,"AQUA",0.2045
2010-02-26,"44_44",0.2594,2112,"AQUA",0.2594
2010-03-14,"44_44",0.2189,2112,"AQUA",0.2189
2010-03-30,"44_44",0.2697,2441,"AQUA",NA
2010-04-15,"44_44",0.3115,35221,"AQUA",NA
2010-05-01,"44_44",0.3676,2062,"AQUA",NA
2010-05-17,"44_44",0.3759,2185,"AQUA",NA
2010-06-02,"44_44",0.3565,2116,"AQUA",NA
2010-06-18,"44_44",0.4234,2112,"AQUA",0.4234
2010-07-04,"44_44",0.4544,2112,"AQUA",0.4544
2010-07-20,"44_44",0.4451,2112,"AQUA",0.4451
2010-08-05,"44_44",0.4175,2112,"AQUA",0.4175
2010-08-21,"44_44",0.4289,2112,"AQUA",0.4289
2010-09-06,"44_44",0.3385,2112,"AQUA",0.3385
2010-09-22,"44_44",0.3385,2112,"AQUA",0.3385
2010-10-08,"44_44",0.328,2112,"AQUA",0.328
2010-10-24,"44_44",0.3014,2116,"AQUA",NA
2010-11-09,"44_44",0.0952,2066,"AQUA",NA
2010-11-25,"44_44",0.2457,2116,"AQUA",NA
2010-12-11,"44_44",0.2742,34961,"AQUA",NA
2010-12-27,"44_44",0.3149,2065,"AQUA",NA
2011-01-09,"44_44",0.423,2326,"AQUA",NA
2011-01-25,"44_44",0.2255,2116,"AQUA",NA
2011-02-10,"44_44",0.2016,2116,"AQUA",NA
2011-02-26,"44_44",0.1234,2062,"AQUA",NA
2011-03-14,"44_44",0.1359,2058,"AQUA",NA
2011-03-30,"44_44",0.3091,2112,"AQUA",0.3091
2011-04-15,"44_44",0.3175,2112,"AQUA",0.3175
2011-05-01,"44_44",0.2776,2112,"AQUA",0.2776
2011-05-17,"44_44",0.3288,2112,"AQUA",0.3288
2011-06-02,"44_44",0.3476,2112,"AQUA",0.3476
2011-06-18,"44_44",0.6186,2112,"AQUA",0.6186
2011-07-04,"44_44",0.5748,2112,"AQUA",0.5748
2011-07-20,"44_44",0.5334,2112,"AQUA",0.5334
2011-08-05,"44_44",0.5777,2112,"AQUA",0.5777
2011-08-21,"44_44",0.4762,2112,"AQUA",0.4762
2011-09-06,"44_44",0.5,2112,"AQUA",0.5
2011-09-22,"44_44",0.4078,2112,"AQUA",0.4078
2011-10-08,"44_44",0.3907,2112,"AQUA",0.3907
2011-10-24,"44_44",0.2832,2116,"AQUA",NA
2011-11-09,"44_44",0.3938,3158,"AQUA",NA
2011-11-25,"44_44",0.2777,2116,"AQUA",NA
2011-12-11,"44_44",0.3266,2116,"AQUA",NA
2011-12-27,"44_44",0.3709,2120,"AQUA",0.3709
2012-01-09,"44_44",0.2311,2116,"AQUA",NA
2012-01-25,"44_44",0.3244,2116,"AQUA",NA
2012-02-10,"44_44",0.4734,2062,"AQUA",NA
2012-02-26,"44_44",0.2676,35870,"AQUA",NA
2012-03-13,"44_44",0.3153,2441,"AQUA",NA
2012-03-29,"44_44",0.3064,35152,"AQUA",0.3064
2012-04-14,"44_44",0.3963,2112,"AQUA",0.3963
2012-04-30,"44_44",0.339,2112,"AQUA",0.339
2012-05-16,"44_44",0.4552,2116,"AQUA",NA
2012-06-01,"44_44",0.4941,2112,"AQUA",0.4941
2012-06-17,"44_44",0.4732,2116,"AQUA",NA
2012-07-03,"44_44",0.5228,2112,"AQUA",0.5228
2012-07-19,"44_44",0.4883,2112,"AQUA",0.4883
2012-08-04,"44_44",0.595,2112,"AQUA",0.595
2012-08-20,"44_44",0.4564,2112,"AQUA",0.4564
2012-09-05,"44_44",0.5139,2112,"AQUA",0.5139
2012-09-21,"44_44",0.4325,2112,"AQUA",0.4325
2012-10-07,"44_44",0.3947,2112,"AQUA",0.3947
2012-10-23,"44_44",0.4133,2185,"AQUA",NA
2012-11-08,"44_44",0.3327,2185,"AQUA",NA
2012-11-24,"44_44",0.3469,2116,"AQUA",NA
2012-12-10,"44_44",0.1461,35152,"AQUA",0.1461
2012-12-26,"44_44",0.3513,2449,"AQUA",NA
2013-01-09,"44_44",0.3571,2116,"AQUA",NA
2013-01-25,"44_44",0.3139,2116,"AQUA",NA
2013-02-10,"44_44",0.3443,2112,"AQUA",0.3443
2013-02-26,"44_44",0.1212,2058,"AQUA",NA
2013-03-14,"44_44",0.2957,35217,"AQUA",NA
2013-03-30,"44_44",0.2904,2112,"AQUA",0.2904
2013-04-15,"44_44",0.3177,2112,"AQUA",0.3177
2013-05-01,"44_44",0.3899,2112,"AQUA",0.3899
2013-05-17,"44_44",0.4895,2112,"AQUA",0.4895
2013-06-02,"44_44",0.5949,2112,"AQUA",0.5949
2013-06-18,"44_44",0.6714,2112,"AQUA",0.6714
2013-07-04,"44_44",0.6444,2112,"AQUA",0.6444
2013-07-20,"44_44",0.5855,2112,"AQUA",0.5855
2013-08-05,"44_44",0.5263,2112,"AQUA",0.5263
2013-08-21,"44_44",0.4481,2112,"AQUA",0.4481
2013-09-06,"44_44",0.341,2112,"AQUA",0.341
2013-09-22,"44_44",0.4067,2112,"AQUA",0.4067
2013-10-08,"44_44",0.2758,2112,"AQUA",0.2758
2013-10-24,"44_44",0.2979,2116,"AQUA",NA
2013-11-09,"44_44",0.2785,2116,"AQUA",NA
2013-11-25,"44_44",0.2888,2116,"AQUA",NA
2013-12-11,"44_44",0.2221,2116,"AQUA",NA
2013-12-27,"44_44",0.2153,2120,"AQUA",0.2153
2014-01-09,"44_44",0.2118,2116,"AQUA",NA
2014-01-25,"44_44",0.238,2116,"AQUA",NA
2014-02-10,"44_44",0.1102,2058,"AQUA",NA
2014-02-26,"44_44",0.2637,2112,"AQUA",0.2637
2014-03-14,"44_44",0.1997,2112,"AQUA",0.1997
2014-03-30,"44_44",0.2241,2112,"AQUA",0.2241
2014-04-15,"44_44",0.2911,2112,"AQUA",0.2911
2014-05-01,"44_44",0.2804,2112,"AQUA",0.2804
2014-05-17,"44_44",0.5222,2112,"AQUA",0.5222
2014-06-02,"44_44",0.2887,2112,"AQUA",0.2887
2014-06-18,"44_44",0.3353,2112,"AQUA",0.3353
2014-07-04,"44_44",0.6592,2112,"AQUA",0.6592
2014-07-20,"44_44",0.6616,2112,"AQUA",0.6616
2014-08-05,"44_44",0.6696,2112,"AQUA",0.6696
2014-08-21,"44_44",0.5732,2112,"AQUA",0.5732
2014-09-06,"44_44",0.4858,2112,"AQUA",0.4858
2014-09-22,"44_44",0.4448,2112,"AQUA",0.4448
2014-10-08,"44_44",0.2131,2112,"AQUA",0.2131
2014-10-24,"44_44",0.2139,2116,"AQUA",NA
2014-11-09,"44_44",0.3175,2116,"AQUA",NA
2014-11-25,"44_44",0.2905,2120,"AQUA",0.2905
2014-12-11,"44_44",0.1785,2116,"AQUA",NA
2014-12-27,"44_44",0.3097,2120,"AQUA",0.3097
2015-01-09,"44_44",0.2716,2116,"AQUA",NA
2015-01-25,"44_44",0.2848,2116,"AQUA",NA
2015-02-10,"44_44",0.3118,2112,"AQUA",0.3118
2015-02-26,"44_44",0.2032,2112,"AQUA",0.2032
2015-03-14,"44_44",0.2582,2112,"AQUA",0.2582
2015-03-30,"44_44",0.3735,36258,"AQUA",NA
2015-04-15,"44_44",0.2815,2112,"AQUA",0.2815
2015-05-01,"44_44",0.2816,2112,"AQUA",0.2816
2015-05-17,"44_44",0.4107,2112,"AQUA",0.4107
2015-06-02,"44_44",0.4039,2112,"AQUA",0.4039
2015-06-18,"44_44",0.5642,2112,"AQUA",0.5642
2015-07-04,"44_44",0.6877,2112,"AQUA",0.6877
2015-07-20,"44_44",0.326,2112,"AQUA",0.326
2015-08-05,"44_44",0.5657,2112,"AQUA",0.5657
2015-08-21,"44_44",0.4926,2112,"AQUA",0.4926
2015-09-06,"44_44",0.5129,2112,"AQUA",0.5129
2015-09-22,"44_44",0.4095,2112,"AQUA",0.4095
2015-10-08,"44_44",0.2208,2112,"AQUA",0.2208
2015-10-24,"44_44",0.1973,2116,"AQUA",NA
2015-11-09,"44_44",0.4422,3158,"AQUA",NA
2015-11-25,"44_44",0.3134,2116,"AQUA",NA
2015-12-11,"44_44",0.0799,2062,"AQUA",NA
2015-12-27,"44_44",0.3328,35160,"AQUA",0.3328
2016-01-09,"44_44",0.3328,35156,"AQUA",0.3328
2016-01-25,"44_44",0.2025,2116,"AQUA",NA
2016-02-10,"44_44",0.3367,2116,"AQUA",NA
2016-02-26,"44_44",0.3863,2376,"AQUA",0.3863
2016-03-13,"44_44",0.2356,2116,"AQUA",NA
2016-03-29,"44_44",0.3883,2112,"AQUA",0.3883
2016-04-14,"44_44",0.2747,2112,"AQUA",0.2747
2016-04-30,"44_44",0.4013,2112,"AQUA",0.4013
2016-05-16,"44_44",0.4647,2116,"AQUA",NA
2016-06-01,"44_44",0.3733,2112,"AQUA",0.3733
2016-06-17,"44_44",0.6208,2112,"AQUA",0.6208
2016-07-03,"44_44",0.5786,2112,"AQUA",0.5786
2016-07-19,"44_44",0.6112,2112,"AQUA",0.6112
2016-08-04,"44_44",0.4251,2112,"AQUA",0.4251
2016-08-20,"44_44",0.343,2112,"AQUA",0.343
2016-09-05,"44_44",0.3682,2112,"AQUA",0.3682
2016-09-21,"44_44",0.4462,2112,"AQUA",0.4462
2016-10-07,"44_44",0.3767,2112,"AQUA",0.3767
2016-10-23,"44_44",0.3632,2116,"AQUA",NA
2016-11-08,"44_44",0.3088,2116,"AQUA",NA
2016-11-24,"44_44",0.449,2065,"AQUA",NA
2016-12-10,"44_44",0.2638,2189,"AQUA",NA
2016-12-26,"44_44",0.2905,2070,"AQUA",NA
2017-01-09,"44_44",0.3363,2066,"AQUA",NA
2017-01-25,"44_44",0.213,2116,"AQUA",NA
2017-02-10,"44_44",0.3755,2120,"AQUA",0.3755
2017-02-26,"44_44",0.2347,2372,"AQUA",NA
2017-03-14,"44_44",0.1664,2058,"AQUA",NA
2017-03-30,"44_44",0.3365,35217,"AQUA",NA
2017-04-15,"44_44",0.311,2116,"AQUA",NA
2017-05-01,"44_44",0.3707,2112,"AQUA",0.3707
2017-05-17,"44_44",0.4667,2112,"AQUA",0.4667
2017-06-02,"44_44",0.4347,2112,"AQUA",0.4347
2017-06-18,"44_44",0.6923,2112,"AQUA",0.6923
2017-07-04,"44_44",0.5141,2112,"AQUA",0.5141
2017-07-20,"44_44",0.591,2112,"AQUA",0.591
2017-08-05,"44_44",0.6131,2112,"AQUA",0.6131
2017-08-21,"44_44",0.4984,2116,"AQUA",NA
2017-09-06,"44_44",0.56,2116,"AQUA",NA
2017-09-22,"44_44",0.4343,2116,"AQUA",NA
2017-10-08,"44_44",0.3416,2120,"AQUA",0.3416
2017-10-24,"44_44",0.362,2120,"AQUA",0.362
2017-11-09,"44_44",0.483,2066,"AQUA",NA
2017-11-25,"44_44",0.3571,2120,"AQUA",0.3571
2017-12-11,"44_44",0.3399,2120,"AQUA",0.3399
2017-12-27,"44_44",0.3229,2120,"AQUA",0.3229
2018-01-09,"44_44",0.2123,2120,"AQUA",0.2123
2018-01-25,"44_44",0.2544,2070,"AQUA",NA
2018-02-10,"44_44",0.3589,2116,"AQUA",NA
2018-02-26,"44_44",0.2676,2116,"AQUA",NA
2018-03-14,"44_44",0.4242,2120,"AQUA",0.4242
2018-03-30,"44_44",0.2678,2062,"AQUA",NA
2018-04-15,"44_44",0.3837,2116,"AQUA",NA
2018-05-01,"44_44",0.4485,2116,"AQUA",NA
2018-05-17,"44_44",0.523,2116,"AQUA",NA
2018-06-02,"44_44",0.6323,2116,"AQUA",NA
2018-06-18,"44_44",0.5756,2120,"AQUA",0.5756
2018-07-04,"44_44",0.6145,2116,"AQUA",NA
2018-07-20,"44_44",0.5688,2116,"AQUA",NA
2018-08-05,"44_44",0.607,2185,"AQUA",NA
2018-08-21,"44_44",0.5207,2116,"AQUA",NA
2018-09-06,"44_44",0.4626,2116,"AQUA",NA
2018-09-22,"44_44",0.4025,2116,"AQUA",NA
2018-10-08,"44_44",0.3522,2116,"AQUA",NA
2018-10-24,"44_44",0.4386,2120,"AQUA",0.4386
2018-11-09,"44_44",0.3286,2120,"AQUA",0.3286
2018-11-25,"44_44",0.3122,2120,"AQUA",0.3122
2018-12-11,"44_44",0.0895,2066,"AQUA",NA
2018-12-27,"44_44",0.4222,2124,"AQUA",0.4222
2019-01-09,"44_44",0.4138,2120,"AQUA",0.4138
2019-01-25,"44_44",0.3377,2120,"AQUA",0.3377
2019-02-10,"44_44",0.0934,2062,"AQUA",NA
2019-02-26,"44_44",0.4075,2189,"AQUA",NA
2019-03-14,"44_44",0.3855,2116,"AQUA",NA
2019-03-30,"44_44",0.3513,2116,"AQUA",NA
2019-04-15,"44_44",0.4498,2116,"AQUA",NA
2019-05-01,"44_44",0.3928,2116,"AQUA",NA
2019-05-17,"44_44",0.4698,2116,"AQUA",NA
2019-06-02,"44_44",0.4708,2116,"AQUA",NA
2019-06-18,"44_44",0.6477,2116,"AQUA",NA
2019-07-04,"44_44",0.4984,2116,"AQUA",NA
2019-07-20,"44_44",0.5064,2116,"AQUA",NA
2019-08-05,"44_44",0.4905,2116,"AQUA",NA
2019-08-21,"44_44",0.4816,2116,"AQUA",NA
2019-09-06,"44_44",0.5067,2116,"AQUA",NA
2000-02-18,"44_45",0.0377,2062,"TERA",NA
2000-03-05,"44_45",NA,2062,"TERA",NA
2000-03-21,"44_45",0.307,2112,"TERA",NA
2000-04-06,"44_45",0.2473,2112,"TERA",NA
2000-04-22,"44_45",0.439,2058,"TERA",NA
2000-05-08,"44_45",0.3394,3094,"TERA",NA
2000-05-24,"44_45",0.3528,2112,"TERA",NA
2000-06-09,"44_45",0.3616,2112,"TERA",NA
2000-06-25,"44_45",0.4409,2112,"TERA",NA
2000-07-11,"44_45",0.4729,2172,"TERA",NA
2000-07-27,"44_45",0.3955,2112,"TERA",NA
2000-08-12,"44_45",0.4027,2181,"TERA",NA
2000-08-28,"44_45",0.4237,2112,"TERA",NA
2000-09-13,"44_45",0.3425,2112,"TERA",NA
2000-09-29,"44_45",0.3636,2112,"TERA",NA
2000-10-15,"44_45",0.339,2112,"TERA",NA
2000-10-31,"44_45",0.304,2116,"TERA",NA
2000-11-16,"44_45",0.2533,2185,"TERA",NA
2000-12-02,"44_45",0.3037,2120,"TERA",0.3037
2000-12-18,"44_45",0.3056,2120,"TERA",0.3056
2001-01-01,"44_45",0.3056,2116,"TERA",NA
2001-01-17,"44_45",0.3449,2116,"TERA",NA
2001-02-02,"44_45",0.3078,2116,"TERA",NA
2001-02-18,"44_45",0.3183,2112,"TERA",NA
2001-03-06,"44_45",0.3098,2112,"TERA",NA
2001-03-22,"44_45",0.3574,2112,"TERA",NA
2001-04-07,"44_45",0.0787,2058,"TERA",NA
2001-04-23,"44_45",0.3403,2112,"TERA",NA
2001-05-09,"44_45",0.3821,2112,"TERA",NA
2001-05-25,"44_45",0.4294,2112,"TERA",NA
2001-06-10,"44_45",0.1273,2058,"TERA",NA
2001-06-26,"44_45",0.3994,2112,"TERA",NA
2001-07-12,"44_45",0.44,2112,"TERA",NA
2001-07-28,"44_45",0.4114,2112,"TERA",NA
2001-08-13,"44_45",0.3819,2112,"TERA",NA
2001-08-29,"44_45",0.3788,2112,"TERA",NA
2001-09-14,"44_45",0.3518,2112,"TERA",NA
2001-09-30,"44_45",0.334,2112,"TERA",NA
2001-10-16,"44_45",0.3896,2112,"TERA",NA
2001-11-01,"44_45",0.3911,2116,"TERA",NA
2001-11-17,"44_45",0.2007,3098,"TERA",NA
2001-12-03,"44_45",0.3117,34892,"TERA",0.3117
2001-12-19,"44_45",0.3112,2120,"TERA",0.3112
2002-01-01,"44_45",0.1404,2062,"TERA",NA
2002-01-17,"44_45",0.2432,18453,"TERA",NA
2002-02-02,"44_45",0.2907,34888,"TERA",NA
2002-02-18,"44_45",0.3057,2112,"TERA",NA
2002-03-06,"44_45",0.1779,2062,"TERA",NA
2002-03-22,"44_45",0.3578,2112,"TERA",NA
2002-04-07,"44_45",0.3354,2112,"TERA",NA
2002-04-23,"44_45",0.3142,2112,"TERA",NA
2002-05-09,"44_45",0.3155,2112,"TERA",NA
2002-05-25,"44_45",0.3697,2112,"TERA",NA
2002-06-10,"44_45",0.4698,2112,"TERA",NA
2002-06-26,"44_45",0.5212,2112,"TERA",NA
2002-07-12,"44_45",0.4815,2112,"TERA",NA
2002-07-28,"44_45",0.4716,2112,"TERA",NA
2002-08-13,"44_45",0.4372,2112,"TERA",NA
2002-08-29,"44_45",0.37,2116,"TERA",NA
2002-09-14,"44_45",0.4051,2112,"TERA",NA
2002-09-30,"44_45",0.3313,2112,"TERA",NA
2002-10-16,"44_45",0.3321,2112,"TERA",NA
2002-11-01,"44_45",0.336,2116,"TERA",NA
2002-11-17,"44_45",0.3236,2116,"TERA",NA
2002-12-03,"44_45",0.2717,2120,"TERA",0.2717
2002-12-19,"44_45",0.3391,2120,"TERA",0.3391
2003-01-01,"44_45",0.3391,2116,"TERA",NA
2003-01-17,"44_45",0.3273,2185,"TERA",NA
2003-02-02,"44_45",0.3154,2116,"TERA",NA
2003-02-18,"44_45",0.3153,2112,"TERA",NA
2003-03-06,"44_45",0.0761,2058,"TERA",NA
2003-03-22,"44_45",0.255,2372,"TERA",NA
2003-04-07,"44_45",0.3143,2112,"TERA",NA
2003-04-23,"44_45",0.3523,2112,"TERA",NA
2003-05-09,"44_45",0.4169,2116,"TERA",NA
2003-05-25,"44_45",0.4021,2112,"TERA",NA
2003-06-10,"44_45",0.499,2112,"TERA",NA
2003-06-26,"44_45",0.4973,2112,"TERA",NA
2003-07-12,"44_45",0.493,2112,"TERA",NA
2003-07-28,"44_45",0.3604,2112,"TERA",NA
2003-08-13,"44_45",0.435,2112,"TERA",NA
2003-08-29,"44_45",0.3577,2112,"TERA",NA
2003-09-14,"44_45",0.3682,2112,"TERA",NA
2003-09-30,"44_45",0.4063,2112,"TERA",NA
2003-10-16,"44_45",0.2955,2112,"TERA",NA
2003-11-01,"44_45",0.2918,2116,"TERA",NA
2003-11-17,"44_45",0.2913,2116,"TERA",NA
2003-12-03,"44_45",0.2731,2376,"TERA",0.2731
2003-12-19,"44_45",0.034,2070,"TERA",NA
2004-01-01,"44_45",0.3831,35874,"TERA",NA
2004-01-17,"44_45",0.3248,2116,"TERA",NA
2004-02-02,"44_45",0.2672,2116,"TERA",NA
2004-02-18,"44_45",NA,2062,"TERA",NA
2004-03-05,"44_45",0.2978,2112,"TERA",NA
2004-03-21,"44_45",0.2918,2112,"TERA",NA
2004-04-06,"44_45",0.3002,2112,"TERA",NA
2004-04-22,"44_45",0.3649,2112,"TERA",NA
2004-05-08,"44_45",0.5549,2441,"TERA",NA
2004-05-24,"44_45",0.4843,2112,"TERA",NA
2004-06-09,"44_45",0.4888,2112,"TERA",NA
2004-06-25,"44_45",0.3542,2116,"TERA",NA
2004-07-11,"44_45",0.4641,2112,"TERA",NA
2004-07-27,"44_45",0.4596,2112,"TERA",NA
2004-08-12,"44_45",0.4041,2112,"TERA",NA
2004-08-28,"44_45",0.39,2112,"TERA",NA
2004-09-13,"44_45",0.3076,2112,"TERA",NA
2004-09-29,"44_45",0.2872,2112,"TERA",NA
2004-10-15,"44_45",0.2988,2181,"TERA",NA
2004-10-31,"44_45",0.2867,35152,"TERA",0.2867
2004-11-16,"44_45",0.2979,2261,"TERA",NA
2004-12-02,"44_45",0.1727,36330,"TERA",NA
2004-12-18,"44_45",0.2987,2120,"TERA",0.2987
2005-01-01,"44_45",0.2987,2116,"TERA",NA
2005-01-17,"44_45",0.252,2116,"TERA",NA
2005-02-02,"44_45",0.2825,2116,"TERA",NA
2005-02-18,"44_45",0.2773,2112,"TERA",NA
2005-03-06,"44_45",0.3152,2112,"TERA",NA
2005-03-22,"44_45",0.1081,2058,"TERA",NA
2005-04-07,"44_45",0.2419,2116,"TERA",NA
2005-04-23,"44_45",0.2579,35221,"TERA",NA
2005-05-09,"44_45",0.4378,2116,"TERA",NA
2005-05-25,"44_45",0.4142,2112,"TERA",NA
