"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2003-09-14,"45_43",0.8637,2112,"TERA",NA
2003-09-30,"45_43",0.858,2112,"TERA",NA
2003-10-16,"45_43",0.8238,2112,"TERA",NA
2003-11-01,"45_43",0.8767,2116,"TERA",NA
2003-11-17,"45_43",0.8898,2116,"TERA",NA
2003-12-03,"45_43",0.7915,35152,"TERA",0.7915
2003-12-19,"45_43",0.0212,2070,"TERA",NA
2004-01-01,"45_43",0.7576,34837,"TERA",NA
2004-01-17,"45_43",0.9403,2116,"TERA",NA
2004-02-02,"45_43",0.8695,2116,"TERA",NA
2004-02-18,"45_43",NA,2062,"TERA",NA
2004-03-05,"45_43",0.837,2112,"TERA",NA
2004-03-21,"45_43",0.7984,2112,"TERA",NA
2004-04-06,"45_43",0.8367,2112,"TERA",NA
2004-04-22,"45_43",0.8095,2112,"TERA",NA
2004-05-08,"45_43",0.9217,2441,"TERA",NA
2004-05-24,"45_43",0.8083,2112,"TERA",NA
2004-06-09,"45_43",0.8434,2112,"TERA",NA
2004-06-25,"45_43",0.8757,2116,"TERA",NA
2004-07-11,"45_43",0.8434,2112,"TERA",NA
2004-07-27,"45_43",0.8498,2112,"TERA",NA
2004-08-12,"45_43",0.8482,2112,"TERA",NA
2004-08-28,"45_43",0.8617,2112,"TERA",NA
2004-09-13,"45_43",0.8497,2112,"TERA",NA
2004-09-29,"45_43",0.8786,2112,"TERA",NA
2004-10-15,"45_43",0.9263,2181,"TERA",NA
2004-10-31,"45_43",0.8595,35152,"TERA",0.8595
2004-11-16,"45_43",0.9108,2261,"TERA",NA
2004-12-02,"45_43",0.5941,3098,"TERA",NA
2004-12-18,"45_43",0.8547,2120,"TERA",0.8547
2005-01-01,"45_43",0.824,2120,"TERA",0.824
2005-01-17,"45_43",0.881,2116,"TERA",NA
2005-02-02,"45_43",0.8527,2116,"TERA",NA
2005-02-18,"45_43",0.8434,2112,"TERA",NA
2005-03-06,"45_43",0.835,2112,"TERA",NA
2005-03-22,"45_43",0.1404,2062,"TERA",NA
2005-04-07,"45_43",0.3904,2116,"TERA",NA
2005-04-23,"45_43",0.8267,35221,"TERA",NA
2005-05-09,"45_43",0.8092,2116,"TERA",NA
2005-05-25,"45_43",0.8204,2112,"TERA",NA
2005-06-10,"45_43",0.8462,2112,"TERA",NA
2005-06-26,"45_43",0.8658,2112,"TERA",NA
2005-07-12,"45_43",0.8705,2112,"TERA",NA
2005-07-28,"45_43",0.8672,2112,"TERA",NA
2005-08-13,"45_43",0.8587,2112,"TERA",NA
2005-08-29,"45_43",0.8569,2112,"TERA",NA
2005-09-14,"45_43",0.8653,2112,"TERA",NA
2005-09-30,"45_43",0.1704,2058,"TERA",NA
2005-10-16,"45_43",0.8763,2112,"TERA",NA
2005-11-01,"45_43",0.8165,2116,"TERA",NA
2005-11-17,"45_43",0.7664,2116,"TERA",NA
2005-12-03,"45_43",0.7036,2116,"TERA",NA
2005-12-19,"45_43",0.0848,2066,"TERA",NA
2006-01-01,"45_43",0.0848,2062,"TERA",NA
2006-01-17,"45_43",0.6832,2116,"TERA",NA
2006-02-02,"45_43",0.6449,2116,"TERA",NA
2006-02-18,"45_43",0.5375,2112,"TERA",NA
2006-03-06,"45_43",0.4841,34888,"TERA",NA
2006-03-22,"45_43",0.6363,34892,"TERA",0.6363
2006-04-07,"45_43",0.5163,2112,"TERA",NA
2006-04-23,"45_43",0.5773,2112,"TERA",NA
2006-05-09,"45_43",0.5537,2112,"TERA",NA
2006-05-25,"45_43",0.5998,35293,"TERA",NA
2006-06-10,"45_43",0.4135,2112,"TERA",NA
2006-06-26,"45_43",0.5806,2112,"TERA",NA
2006-07-12,"45_43",0.6919,2112,"TERA",NA
2006-07-28,"45_43",0.5658,2112,"TERA",NA
2006-08-13,"45_43",0.5553,2112,"TERA",NA
2006-08-29,"45_43",0.6033,2112,"TERA",NA
2006-09-14,"45_43",0.5268,2112,"TERA",NA
2006-09-30,"45_43",0.7303,2112,"TERA",NA
2006-10-16,"45_43",0.6401,2112,"TERA",NA
2006-11-01,"45_43",0.4739,2116,"TERA",NA
2006-11-17,"45_43",0.6835,2120,"TERA",0.6835
2006-12-03,"45_43",0.3279,35097,"TERA",NA
2006-12-19,"45_43",0.7109,2120,"TERA",0.7109
2007-01-01,"45_43",0.5102,3102,"TERA",NA
2007-01-17,"45_43",0.6911,2116,"TERA",NA
2007-02-02,"45_43",0.5803,2112,"TERA",NA
2007-02-18,"45_43",0.5402,34892,"TERA",0.5402
2007-03-06,"45_43",0.5042,2517,"TERA",NA
2007-03-22,"45_43",0.6248,2112,"TERA",NA
2007-04-07,"45_43",0.5237,35148,"TERA",NA
2007-04-23,"45_43",0.4826,2112,"TERA",NA
2007-05-09,"45_43",0.5367,2112,"TERA",NA
2007-05-25,"45_43",0.5106,2112,"TERA",NA
2007-06-10,"45_43",0.6836,2112,"TERA",NA
2007-06-26,"45_43",0.5324,2112,"TERA",NA
2007-07-12,"45_43",0.6155,2112,"TERA",NA
2007-07-28,"45_43",0.5525,2112,"TERA",NA
2007-08-13,"45_43",0.4505,2112,"TERA",NA
2007-08-29,"45_43",0.6183,2112,"TERA",NA
2007-09-14,"45_43",0.6931,2116,"TERA",NA
2007-09-30,"45_43",0.5253,2112,"TERA",NA
2007-10-16,"45_43",0.5322,2112,"TERA",NA
2007-11-01,"45_43",0.6228,2116,"TERA",NA
2007-11-17,"45_43",0.7481,2116,"TERA",NA
2007-12-03,"45_43",0.0723,2066,"TERA",NA
2007-12-19,"45_43",0.6062,2070,"TERA",NA
2008-01-01,"45_43",0.6062,2066,"TERA",NA
2008-01-17,"45_43",0.5197,2116,"TERA",NA
2008-02-02,"45_43",0.7656,2380,"TERA",0.7656
2008-02-18,"45_43",0.4912,2112,"TERA",NA
2008-03-05,"45_43",0.4909,2112,"TERA",NA
2008-03-21,"45_43",0.2288,2061,"TERA",NA
2008-04-06,"45_43",0.6492,2112,"TERA",NA
2008-04-22,"45_43",0.485,2112,"TERA",NA
2008-05-08,"45_43",0.5177,2112,"TERA",NA
2008-05-24,"45_43",0.585,2116,"TERA",NA
2008-06-09,"45_43",0.5001,2112,"TERA",NA
2008-06-25,"45_43",0.4593,2112,"TERA",NA
2008-07-11,"45_43",0.6065,2112,"TERA",NA
2008-07-27,"45_43",0.7632,2116,"TERA",NA
2008-08-12,"45_43",0.6108,2112,"TERA",NA
2008-08-28,"45_43",0.6252,2112,"TERA",NA
2008-09-13,"45_43",0.5641,2112,"TERA",NA
2008-09-29,"45_43",0.5728,2112,"TERA",NA
2008-10-15,"45_43",0.5221,2112,"TERA",NA
2008-10-31,"45_43",0.7146,2116,"TERA",NA
2008-11-16,"45_43",0.6242,2116,"TERA",NA
2008-12-02,"45_43",0.7102,2116,"TERA",NA
2008-12-18,"45_43",0.0154,3106,"TERA",NA
2009-01-01,"45_43",0.6601,2116,"TERA",NA
2009-01-17,"45_43",0.5714,2116,"TERA",NA
2009-02-02,"45_43",0.5409,2116,"TERA",NA
2009-02-18,"45_43",0.456,2112,"TERA",NA
2009-03-06,"45_43",0.466,36070,"TERA",NA
2009-03-22,"45_43",0.5766,2112,"TERA",NA
2009-04-07,"45_43",0.4116,2112,"TERA",NA
2009-04-23,"45_43",0.5784,2112,"TERA",NA
2009-05-09,"45_43",0.5232,2112,"TERA",NA
2009-05-25,"45_43",0.4928,2112,"TERA",NA
2009-06-10,"45_43",0.7118,2112,"TERA",NA
2009-06-26,"45_43",0.7376,2112,"TERA",NA
2009-07-12,"45_43",0.7873,2112,"TERA",NA
2009-07-28,"45_43",0.6413,2112,"TERA",NA
2009-08-13,"45_43",0.7561,2112,"TERA",NA
2009-08-29,"45_43",0.7066,2112,"TERA",NA
2009-09-14,"45_43",0.7929,2112,"TERA",NA
2009-09-30,"45_43",0.7372,2112,"TERA",NA
2009-10-16,"45_43",0.7244,2372,"TERA",NA
2009-11-01,"45_43",0.7755,2116,"TERA",NA
2009-11-17,"45_43",0.7425,2120,"TERA",0.7425
2009-12-03,"45_43",0.5204,2116,"TERA",NA
2009-12-19,"45_43",0.7891,2120,"TERA",0.7891
2010-01-01,"45_43",0.1512,2066,"TERA",NA
2010-01-17,"45_43",0.5339,3558,"TERA",NA
2010-02-02,"45_43",0.6373,2116,"TERA",NA
2010-02-18,"45_43",0.5263,2112,"TERA",NA
2010-03-06,"45_43",0.5436,2112,"TERA",NA
2010-03-22,"45_43",0.5671,2112,"TERA",NA
2010-04-07,"45_43",0.6323,2112,"TERA",NA
2010-04-23,"45_43",0.5485,2112,"TERA",NA
2010-05-09,"45_43",0.6188,2116,"TERA",NA
2010-05-25,"45_43",0.6835,35148,"TERA",NA
2010-06-10,"45_43",0.6923,2112,"TERA",NA
2010-06-26,"45_43",0.7483,2112,"TERA",NA
2010-07-12,"45_43",0.7667,2112,"TERA",NA
2010-07-28,"45_43",0.7942,2181,"TERA",NA
2010-08-13,"45_43",0.7312,2112,"TERA",NA
2010-08-29,"45_43",0.699,2112,"TERA",NA
2010-09-14,"45_43",0.7,2112,"TERA",NA
2010-09-30,"45_43",0.7814,2112,"TERA",NA
2010-10-16,"45_43",0.7186,2112,"TERA",NA
2010-11-01,"45_43",0.6592,2116,"TERA",NA
2010-11-17,"45_43",0.0076,2066,"TERA",NA
2010-12-03,"45_43",0.7355,34892,"TERA",0.7355
2010-12-19,"45_43",0.4618,2193,"TERA",NA
2011-01-01,"45_43",0.4618,2189,"TERA",NA
2011-01-17,"45_43",0.7007,2116,"TERA",NA
2011-02-02,"45_43",0.6921,34892,"TERA",0.6921
2011-02-18,"45_43",0.165,18449,"TERA",NA
2011-03-06,"45_43",0.1096,2058,"TERA",NA
2011-03-22,"45_43",0.0527,2058,"TERA",NA
2011-04-07,"45_43",0.6061,2112,"TERA",NA
2011-04-23,"45_43",0.5823,2112,"TERA",NA
2011-05-09,"45_43",0.6234,2112,"TERA",NA
2011-05-25,"45_43",0.6466,2112,"TERA",NA
2011-06-10,"45_43",0.8233,34892,"TERA",0.8233
2011-06-26,"45_43",0.8052,2112,"TERA",NA
2011-07-12,"45_43",0.8278,2112,"TERA",NA
2011-07-28,"45_43",0.8251,2112,"TERA",NA
2011-08-13,"45_43",0.8011,2112,"TERA",NA
2011-08-29,"45_43",0.7966,2112,"TERA",NA
2011-09-14,"45_43",0.8059,2112,"TERA",NA
2011-09-30,"45_43",0.3144,2062,"TERA",NA
2011-10-16,"45_43",0.762,2112,"TERA",NA
2011-11-01,"45_43",0.7571,2116,"TERA",NA
2011-11-17,"45_43",0.777,2116,"TERA",NA
2011-12-03,"45_43",0.758,2116,"TERA",NA
2011-12-19,"45_43",0.7307,2120,"TERA",0.7307
2012-01-01,"45_43",0.8388,2189,"TERA",NA
2012-01-17,"45_43",0.6917,34896,"TERA",0.6917
2012-02-02,"45_43",0.5705,2116,"TERA",NA
2012-02-18,"45_43",0.169,18445,"TERA",NA
2012-03-05,"45_43",0.6225,3098,"TERA",NA
2012-03-21,"45_43",0.7606,35221,"TERA",NA
2012-04-06,"45_43",0.5937,2112,"TERA",NA
2012-04-22,"45_43",0.6185,2112,"TERA",NA
2012-05-08,"45_43",0.6146,2112,"TERA",NA
2012-05-24,"45_43",0.3041,2058,"TERA",NA
2012-06-09,"45_43",0.7644,2112,"TERA",NA
2012-06-25,"45_43",0.8266,2112,"TERA",NA
2012-07-11,"45_43",0.808,2112,"TERA",NA
2012-07-27,"45_43",0.8457,2112,"TERA",NA
2012-08-12,"45_43",0.8217,2112,"TERA",NA
2012-08-28,"45_43",0.787,2112,"TERA",NA
2012-09-13,"45_43",0.6829,2112,"TERA",NA
2012-09-29,"45_43",0.7305,2112,"TERA",NA
2012-10-15,"45_43",0.7682,2112,"TERA",NA
2012-10-31,"45_43",0.7373,2116,"TERA",NA
2012-11-16,"45_43",0.7358,2120,"TERA",0.7358
2012-12-02,"45_43",0.4554,2062,"TERA",NA
2012-12-18,"45_43",0.7651,2453,"TERA",NA
2013-01-01,"45_43",0.7651,2449,"TERA",NA
2013-01-17,"45_43",0.6868,2116,"TERA",NA
2013-02-02,"45_43",0.6406,2112,"TERA",NA
2013-02-18,"45_43",0.7062,2112,"TERA",NA
2013-03-06,"45_43",0.69,34892,"TERA",0.69
2013-03-22,"45_43",0.6328,2112,"TERA",NA
2013-04-07,"45_43",0.5543,2112,"TERA",NA
2013-04-23,"45_43",0.6155,2112,"TERA",NA
2013-05-09,"45_43",0.7149,2112,"TERA",NA
2013-05-25,"45_43",0.7469,2112,"TERA",NA
2013-06-10,"45_43",0.7584,3414,"TERA",NA
2013-06-26,"45_43",0.8509,2112,"TERA",NA
2013-07-12,"45_43",0.829,2112,"TERA",NA
2013-07-28,"45_43",0.8407,2112,"TERA",NA
2013-08-13,"45_43",0.7779,2112,"TERA",NA
2013-08-29,"45_43",0.7546,2112,"TERA",NA
2013-09-14,"45_43",0.7014,3154,"TERA",NA
2013-09-30,"45_43",0.6199,2112,"TERA",NA
2013-10-16,"45_43",0.6288,2112,"TERA",NA
2013-11-01,"45_43",0.7992,2449,"TERA",NA
2013-11-17,"45_43",0.6714,2116,"TERA",NA
2013-12-03,"45_43",0.6675,34892,"TERA",0.6675
2013-12-19,"45_43",0.7099,2120,"TERA",0.7099
2014-01-01,"45_43",0.7099,2116,"TERA",NA
2014-01-17,"45_43",0.604,2116,"TERA",NA
2014-02-02,"45_43",0.6661,2376,"TERA",0.6661
2014-02-18,"45_43",0.6668,3294,"TERA",NA
2014-03-06,"45_43",0.59,2112,"TERA",NA
2014-03-22,"45_43",0.4953,2181,"TERA",NA
2014-04-07,"45_43",0.531,2112,"TERA",NA
2014-04-23,"45_43",0.6224,2112,"TERA",NA
2014-05-09,"45_43",0.5828,2112,"TERA",NA
2014-05-25,"45_43",0.7039,2112,"TERA",NA
2014-06-10,"45_43",0.7275,2112,"TERA",NA
2014-06-26,"45_43",0.759,2112,"TERA",NA
2014-07-12,"45_43",0.8079,2112,"TERA",NA
2014-07-28,"45_43",0.7768,2112,"TERA",NA
2014-08-13,"45_43",0.7029,2112,"TERA",NA
2014-08-29,"45_43",0.7951,2112,"TERA",NA
2014-09-14,"45_43",0.744,2112,"TERA",NA
2014-09-30,"45_43",0.7271,2112,"TERA",NA
2014-10-16,"45_43",0.698,2112,"TERA",NA
2014-11-01,"45_43",0.6597,2116,"TERA",NA
2014-11-17,"45_43",0.5562,2116,"TERA",NA
2014-12-03,"45_43",0.6672,2116,"TERA",NA
2014-12-19,"45_43",0.7443,2120,"TERA",0.7443
2015-01-01,"45_43",0.7182,2116,"TERA",NA
2015-01-17,"45_43",0.6718,2116,"TERA",NA
2015-02-02,"45_43",0.6194,2116,"TERA",NA
2015-02-18,"45_43",0.6162,2112,"TERA",NA
2015-03-06,"45_43",0.5808,2112,"TERA",NA
2015-03-22,"45_43",0.5829,2116,"TERA",NA
2015-04-07,"45_43",0.5819,2181,"TERA",NA
2015-04-23,"45_43",0.5581,2112,"TERA",NA
2015-05-09,"45_43",0.6134,2112,"TERA",NA
2015-05-25,"45_43",0.6424,2112,"TERA",NA
2015-06-10,"45_43",0.8241,2112,"TERA",NA
2015-06-26,"45_43",0.7745,2112,"TERA",NA
2015-07-12,"45_43",0.7509,2112,"TERA",NA
2015-07-28,"45_43",0.7893,2112,"TERA",NA
2015-08-13,"45_43",0.7474,2112,"TERA",NA
2015-08-29,"45_43",0.736,2112,"TERA",NA
2015-09-14,"45_43",0.7349,2112,"TERA",NA
2015-09-30,"45_43",0.6865,2112,"TERA",NA
2015-10-16,"45_43",0.6638,2112,"TERA",NA
2015-11-01,"45_43",0.5925,3098,"TERA",NA
2015-11-17,"45_43",0.7326,2116,"TERA",NA
2015-12-03,"45_43",0.0509,2062,"TERA",NA
2015-12-19,"45_43",0.5246,18457,"TERA",NA
2016-01-01,"45_43",0.5246,18453,"TERA",NA
2016-01-17,"45_43",0.7163,35221,"TERA",NA
2016-02-02,"45_43",0.6584,2116,"TERA",NA
2016-02-18,"45_43",0.0361,2058,"TERA",NA
2016-03-05,"45_43",0.6617,2112,"TERA",NA
2016-03-21,"45_43",0.6168,2112,"TERA",NA
2016-04-06,"45_43",0.5867,2112,"TERA",NA
2016-04-22,"45_43",0.6606,2112,"TERA",NA
2016-05-08,"45_43",0.6862,2112,"TERA",NA
2016-05-24,"45_43",0.7484,2112,"TERA",NA
2016-06-09,"45_43",0.7942,2112,"TERA",NA
2016-06-25,"45_43",0.8089,2112,"TERA",NA
2016-07-11,"45_43",0.8366,2112,"TERA",NA
2016-07-27,"45_43",0.7991,2112,"TERA",NA
2016-08-12,"45_43",0.7815,2112,"TERA",NA
2016-08-28,"45_43",0.7735,2112,"TERA",NA
2016-09-13,"45_43",0.7751,2112,"TERA",NA
2016-09-29,"45_43",0.7467,2112,"TERA",NA
2016-10-15,"45_43",0.7264,2120,"TERA",0.7264
2016-10-31,"45_43",0.7595,2116,"TERA",NA
2016-11-16,"45_43",0.5007,36190,"TERA",NA
2016-12-02,"45_43",0.2715,18449,"TERA",NA
2016-12-18,"45_43",0.7834,2116,"TERA",NA
2017-01-01,"45_43",0.3051,18453,"TERA",NA
2017-01-17,"45_43",0.7268,2116,"TERA",NA
2017-02-02,"45_43",0.6289,3154,"TERA",NA
2017-02-18,"45_43",0.3645,2062,"TERA",NA
2017-03-06,"45_43",0.3612,2058,"TERA",NA
2017-03-22,"45_43",0.6354,3550,"TERA",NA
2017-04-07,"45_43",0.6609,2112,"TERA",NA
2017-04-23,"45_43",0.6632,2112,"TERA",NA
2017-05-09,"45_43",0.6481,2112,"TERA",NA
2017-05-25,"45_43",0.7017,2112,"TERA",NA
2017-06-10,"45_43",0.8118,2112,"TERA",NA
2017-06-26,"45_43",0.8412,2112,"TERA",NA
2017-07-12,"45_43",0.7936,2112,"TERA",NA
2017-07-28,"45_43",0.7995,2112,"TERA",NA
2017-08-13,"45_43",0.7696,2112,"TERA",NA
2017-08-29,"45_43",0.7925,2112,"TERA",NA
2017-09-14,"45_43",0.8054,2116,"TERA",NA
2017-09-30,"45_43",0.8035,2116,"TERA",NA
2017-10-16,"45_43",0.7912,2120,"TERA",0.7912
2017-11-01,"45_43",0.4339,2066,"TERA",NA
2017-11-17,"45_43",0.7877,34896,"TERA",0.7877
2017-12-03,"45_43",0.7977,2120,"TERA",0.7977
2017-12-19,"45_43",0.6384,2189,"TERA",NA
2018-01-01,"45_43",0.8268,2193,"TERA",NA
2018-01-17,"45_43",0.2637,2066,"TERA",NA
2018-02-02,"45_43",0.7446,2120,"TERA",0.7446
2018-02-18,"45_43",0.136,51225,"TERA",NA
2018-03-06,"45_43",0.6829,2116,"TERA",NA
2018-03-22,"45_43",0.5815,2066,"TERA",NA
2018-04-07,"45_43",0.6504,2116,"TERA",NA
2018-04-23,"45_43",0.649,2116,"TERA",NA
2018-05-09,"45_43",0.7286,2116,"TERA",NA
2018-05-25,"45_43",0.7779,2116,"TERA",NA
2018-06-10,"45_43",0.8127,2120,"TERA",0.8127
2018-06-26,"45_43",0.7945,2116,"TERA",NA
2018-07-12,"45_43",0.8132,2116,"TERA",NA
2018-07-28,"45_43",0.7785,2116,"TERA",NA
2018-08-13,"45_43",0.7853,2116,"TERA",NA
2018-08-29,"45_43",0.7736,2116,"TERA",NA
2018-09-14,"45_43",0.7779,2116,"TERA",NA
2018-09-30,"45_43",0.785,2116,"TERA",NA
2018-10-16,"45_43",0.7374,2116,"TERA",NA
2018-11-01,"45_43",0.7566,2189,"TERA",NA
2018-11-17,"45_43",0.7632,2120,"TERA",0.7632
2018-12-03,"45_43",0.8923,2189,"TERA",NA
2018-12-19,"45_43",0.7599,2120,"TERA",0.7599
2019-01-01,"45_43",0.8229,2120,"TERA",0.8229
2019-01-17,"45_43",0.7723,2120,"TERA",0.7723
2019-02-02,"45_43",0.3466,18457,"TERA",NA
2019-02-18,"45_43",0.6598,2449,"TERA",NA
2019-03-06,"45_43",0.6739,34892,"TERA",0.6739
2019-03-22,"45_43",0.6398,2116,"TERA",NA
2019-04-07,"45_43",0.6557,2116,"TERA",NA
2019-04-23,"45_43",0.6934,2116,"TERA",NA
2019-05-09,"45_43",0.6517,2116,"TERA",NA
2019-05-25,"45_43",0.7651,2116,"TERA",NA
2019-06-10,"45_43",0.7408,2066,"TERA",NA
2019-06-26,"45_43",0.8622,2116,"TERA",NA
2019-07-12,"45_43",0.8344,2116,"TERA",NA
2019-07-28,"45_43",0.8302,2116,"TERA",NA
2019-08-13,"45_43",0.8543,2116,"TERA",NA
2019-08-29,"45_43",0.8436,2116,"TERA",NA
2002-07-04,"45_43",0.8727,2112,"AQUA",0.8727
2002-07-20,"45_43",0.8834,2112,"AQUA",0.8834
2002-08-05,"45_43",0.8861,2112,"AQUA",0.8861
2002-08-21,"45_43",0.8791,2112,"AQUA",0.8791
2002-09-06,"45_43",0.8752,2112,"AQUA",0.8752
2002-09-22,"45_43",0.8773,2112,"AQUA",0.8773
2002-10-08,"45_43",0.889,2112,"AQUA",0.889
2002-10-24,"45_43",0.8725,2116,"AQUA",NA
2002-11-09,"45_43",0.8203,2120,"AQUA",0.8203
2002-11-25,"45_43",0.9197,2116,"AQUA",NA
2002-12-11,"45_43",0.7979,3222,"AQUA",NA
2002-12-27,"45_43",0.8885,2120,"AQUA",0.8885
2003-01-09,"45_43",0.748,2185,"AQUA",NA
2003-01-25,"45_43",0.8717,2116,"AQUA",NA
2003-02-10,"45_43",0.8589,2116,"AQUA",NA
2003-02-26,"45_43",0.2603,2058,"AQUA",NA
2003-03-14,"45_43",0.7624,2112,"AQUA",0.7624
2003-03-30,"45_43",0.5616,2058,"AQUA",NA
2003-04-15,"45_43",0.7984,2185,"AQUA",NA
2003-05-01,"45_43",0.8337,2112,"AQUA",0.8337
2003-05-17,"45_43",0.8312,2112,"AQUA",0.8312
2003-06-02,"45_43",0.8365,2112,"AQUA",0.8365
2003-06-18,"45_43",0.8766,2112,"AQUA",0.8766
2003-07-04,"45_43",0.8826,2112,"AQUA",0.8826
2003-07-20,"45_43",0.8807,2112,"AQUA",0.8807
2003-08-05,"45_43",0.8613,2112,"AQUA",0.8613
2003-08-21,"45_43",0.8824,2112,"AQUA",0.8824
2003-09-06,"45_43",0.8707,2112,"AQUA",0.8707
2003-09-22,"45_43",0.8671,2112,"AQUA",0.8671
2003-10-08,"45_43",0.8785,2112,"AQUA",0.8785
2003-10-24,"45_43",0.8782,2116,"AQUA",NA
2003-11-09,"45_43",0.8791,2116,"AQUA",NA
2003-11-25,"45_43",0.8869,2116,"AQUA",NA
2003-12-11,"45_43",0.9064,2120,"AQUA",0.9064
2003-12-27,"45_43",0.8655,2066,"AQUA",NA
2004-01-09,"45_43",0.8383,2116,"AQUA",NA
2004-01-25,"45_43",0.8911,2116,"AQUA",NA
2004-02-10,"45_43",0.8654,2116,"AQUA",NA
2004-02-26,"45_43",0.8669,2112,"AQUA",0.8669
2004-03-13,"45_43",0.7697,2112,"AQUA",0.7697
2004-03-29,"45_43",0.8175,2112,"AQUA",0.8175
2004-04-14,"45_43",0.8018,2112,"AQUA",0.8018
2004-04-30,"45_43",0.8401,2112,"AQUA",0.8401
2004-05-16,"45_43",0.8888,35148,"AQUA",0.8888
2004-06-01,"45_43",0.8606,2112,"AQUA",0.8606
2004-06-17,"45_43",0.876,2112,"AQUA",0.876
2004-07-03,"45_43",0.875,2112,"AQUA",0.875
2004-07-19,"45_43",0.8627,2112,"AQUA",0.8627
2004-08-04,"45_43",0.8705,2112,"AQUA",0.8705
2004-08-20,"45_43",0.8776,2112,"AQUA",0.8776
2004-09-05,"45_43",0.8625,2112,"AQUA",0.8625
2004-09-21,"45_43",0.8618,2112,"AQUA",0.8618
2004-10-07,"45_43",0.8721,2112,"AQUA",0.8721
2004-10-23,"45_43",0.8689,2116,"AQUA",NA
2004-11-08,"45_43",0.8384,2116,"AQUA",NA
2004-11-24,"45_43",0.9536,34961,"AQUA",NA
2004-12-10,"45_43",0.9006,2116,"AQUA",NA
2004-12-26,"45_43",0.9212,2120,"AQUA",0.9212
2005-01-09,"45_43",0.8865,2116,"AQUA",NA
2005-01-25,"45_43",0.8289,2116,"AQUA",NA
2005-02-10,"45_43",0.8267,2112,"AQUA",0.8267
2005-02-26,"45_43",0.821,2112,"AQUA",0.821
2005-03-14,"45_43",0.6664,2116,"AQUA",NA
2005-03-30,"45_43",0.3708,2062,"AQUA",NA
2005-04-15,"45_43",0.8261,2112,"AQUA",0.8261
2005-05-01,"45_43",0.779,2058,"AQUA",NA
2005-05-17,"45_43",0.8406,2112,"AQUA",0.8406
2005-06-02,"45_43",0.8443,2116,"AQUA",NA
2005-06-18,"45_43",0.8504,2112,"AQUA",0.8504
2005-07-04,"45_43",0.8663,2112,"AQUA",0.8663
2005-07-20,"45_43",0.861,2112,"AQUA",0.861
2005-08-05,"45_43",0.8633,2112,"AQUA",0.8633
2005-08-21,"45_43",0.843,2112,"AQUA",0.843
2005-09-06,"45_43",0.8625,2112,"AQUA",0.8625
2005-09-22,"45_43",0.8613,2112,"AQUA",0.8613
2005-10-08,"45_43",0.8595,2112,"AQUA",0.8595
2005-10-24,"45_43",0.8065,2116,"AQUA",NA
2005-11-09,"45_43",0.8404,2116,"AQUA",NA
2005-11-25,"45_43",0.5908,2376,"AQUA",0.5908
2005-12-11,"45_43",0.7637,2189,"AQUA",NA
2005-12-27,"45_43",0.0484,2066,"AQUA",NA
2006-01-09,"45_43",0.6278,2120,"AQUA",0.6278
2006-01-25,"45_43",0.7221,2120,"AQUA",0.7221
2006-02-10,"45_43",0.5841,2112,"AQUA",0.5841
2006-02-26,"45_43",0.6378,2185,"AQUA",NA
2006-03-14,"45_43",0.053,2058,"AQUA",NA
2006-03-30,"45_43",0.3124,3094,"AQUA",NA
2006-04-15,"45_43",0.4447,2112,"AQUA",0.4447
2006-05-01,"45_43",0.5552,2112,"AQUA",0.5552
2006-05-17,"45_43",0.5048,2112,"AQUA",0.5048
2006-06-02,"45_43",0.0837,2058,"AQUA",NA
2006-06-18,"45_43",0.4746,2112,"AQUA",0.4746
2006-07-04,"45_43",0.4609,2112,"AQUA",0.4609
2006-07-20,"45_43",0.3998,2112,"AQUA",0.3998
2006-08-05,"45_43",0.5034,2112,"AQUA",0.5034
2006-08-21,"45_43",0.6293,2112,"AQUA",0.6293
2006-09-06,"45_43",0.4255,2112,"AQUA",0.4255
2006-09-22,"45_43",0.511,2112,"AQUA",0.511
2006-10-08,"45_43",0.5856,2112,"AQUA",0.5856
2006-10-24,"45_43",0.7476,2116,"AQUA",NA
2006-11-09,"45_43",0.1813,2062,"AQUA",NA
2006-11-25,"45_43",0.6864,2116,"AQUA",NA
2006-12-11,"45_43",0.2015,2185,"AQUA",NA
2006-12-27,"45_43",0.6476,2120,"AQUA",0.6476
2007-01-09,"45_43",0.4342,2116,"AQUA",NA
2007-01-25,"45_43",0.6751,2116,"AQUA",NA
2007-02-10,"45_43",0.6155,2112,"AQUA",0.6155
2007-02-26,"45_43",0.5259,36258,"AQUA",NA
2007-03-14,"45_43",0.3973,2112,"AQUA",0.3973
2007-03-30,"45_43",0.4207,2112,"AQUA",0.4207
2007-04-15,"45_43",0.6077,2112,"AQUA",0.6077
2007-05-01,"45_43",0.3987,2112,"AQUA",0.3987
2007-05-17,"45_43",0.4251,2112,"AQUA",0.4251
2007-06-02,"45_43",0.7473,2181,"AQUA",NA
2007-06-18,"45_43",0.4362,2112,"AQUA",0.4362
2007-07-04,"45_43",0.728,2112,"AQUA",0.728
2007-07-20,"45_43",0.4882,2112,"AQUA",0.4882
2007-08-05,"45_43",0.4792,2112,"AQUA",0.4792
2007-08-21,"45_43",0.5475,2112,"AQUA",0.5475
2007-09-06,"45_43",0.4229,2112,"AQUA",0.4229
